['T', 'O', 'I', 'R', 'C', 'M', 'P', 'W', 'Y', 'B'] 2095801214
['A', 'O', 'N', 'H', 'D', 'U', 'M', 'G', 'W', 'Y'] 2095784460
['T', 'A', 'N', 'S', 'D', 'C', 'U', 'M', 'Y', 'B'] 2095779117
['O', 'S', 'R', 'H', 'C', 'M', 'F', 'P', 'G', 'W'] 2095777744
['E', 'I', 'N', 'S', 'L', 'F', 'P', 'G', 'Y', 'B'] 2095771288
['E', 'A', 'O', 'R', 'D', 'U', 'F', 'W', 'Y', 'B'] 2095767923
['A', 'O', 'N', 'H', 'L', 'C', 'U', 'M', 'F', 'B'] 2095761211
['A', 'I', 'S', 'R', 'D', 'U', 'M', 'G', 'Y', 'B'] 2095758759
['E', 'A', 'I', 'H', 'L', 'D', 'C', 'M', 'F', 'B'] 2095757165
['E', 'O', 'I', 'N', 'D', 'U', 'M', 'F', 'Y', 'B'] 2095753461
['E', 'A', 'I', 'S', 'L', 'C', 'M', 'F', 'W', 'B'] 2095752827
['E', 'S', 'R', 'H', 'L', 'D', 'M', 'F', 'G', 'W'] 2095752273
['E', 'A', 'I', 'H', 'L', 'D', 'C', 'M', 'G', 'Y'] 2095748440
['T', 'O', 'N', 'H', 'D', 'M', 'P', 'W', 'Y', 'B'] 2095740475
['E', 'O', 'N', 'S', 'D', 'C', 'M', 'F', 'P', 'B'] 2095739313
['T', 'A', 'N', 'H', 'L', 'U', 'M', 'F', 'P', 'G'] 2095738787
['T', 'A', 'O', 'H', 'D', 'C', 'U', 'F', 'G', 'Y'] 2095725980
['E', 'I', 'S', 'H', 'D', 'C', 'U', 'M', 'W', 'Y'] 2095723465
['T', 'O', 'I', 'R', 'L', 'C', 'U', 'M', 'P', 'G'] 2095715327
['A', 'I', 'S', 'R', 'L', 'D', 'U', 'M', 'G', 'W'] 2095710047
['A', 'O', 'N', 'H', 'C', 'U', 'F', 'P', 'W', 'Y'] 2095709321
['A', 'I', 'S', 'R', 'U', 'M', 'F', 'G', 'W', 'Y'] 2095706394
['E', 'T', 'O', 'R', 'D', 'C', 'M', 'F', 'P', 'G'] 2095702047
['A', 'O', 'N', 'H', 'L', 'D', 'C', 'G', 'W', 'B'] 2095691766
['T', 'A', 'R', 'H', 'L', 'C', 'U', 'M', 'W', 'B'] 2095687336
['T', 'O', 'I', 'R', 'L', 'D', 'C', 'F', 'W', 'Y'] 2095672166
['O', 'I', 'R', 'H', 'U', 'M', 'G', 'W', 'Y', 'B'] 2095668147
['E', 'I', 'N', 'H', 'L', 'D', 'C', 'U', 'F', 'W'] 2095666334
['E', 'I', 'S', 'H', 'L', 'D', 'C', 'M', 'F', 'G'] 2095664427
['E', 'O', 'N', 'H', 'C', 'M', 'F', 'P', 'W', 'B'] 2095662555
['E', 'A', 'N', 'H', 'L', 'C', 'U', 'M', 'P', 'B'] 2095660039
['E', 'T', 'I', 'H', 'C', 'U', 'F', 'G', 'Y', 'B'] 2095651588
['A', 'I', 'N', 'H', 'D', 'C', 'U', 'M', 'Y', 'B'] 2095635398
['E', 'O', 'S', 'H', 'L', 'D', 'C', 'U', 'M', 'B'] 2095631859
['E', 'O', 'I', 'R', 'L', 'D', 'M', 'G', 'W', 'Y'] 2095629617
['T', 'I', 'N', 'S', 'C', 'M', 'F', 'P', 'G', 'Y'] 2095610798
['E', 'A', 'O', 'H', 'L', 'C', 'M', 'F', 'W', 'B'] 2095610045
['O', 'I', 'S', 'R', 'L', 'D', 'C', 'F', 'P', 'G'] 2095593055
['E', 'T', 'O', 'R', 'L', 'C', 'U', 'F', 'G', 'B'] 2095592950
['E', 'I', 'N', 'H', 'L', 'D', 'U', 'M', 'Y', 'B'] 2095591718
['T', 'O', 'I', 'R', 'C', 'U', 'M', 'G', 'W', 'B'] 2095591543
['E', 'T', 'A', 'H', 'D', 'U', 'P', 'G', 'Y', 'B'] 2095581127
['E', 'I', 'S', 'R', 'C', 'U', 'P', 'G', 'W', 'Y'] 2095580992
['E', 'A', 'O', 'R', 'D', 'C', 'F', 'P', 'G', 'Y'] 2095580250
['A', 'O', 'I', 'R', 'L', 'D', 'C', 'M', 'P', 'G'] 2095568036
['E', 'I', 'S', 'H', 'D', 'C', 'M', 'F', 'P', 'G'] 2095545729
['T', 'A', 'O', 'N', 'L', 'D', 'C', 'M', 'F', 'W'] 2095536691
['A', 'O', 'I', 'S', 'L', 'C', 'P', 'G', 'W', 'Y'] 2095534864
['E', 'T', 'S', 'R', 'L', 'D', 'U', 'M', 'F', 'P'] 2095533135
['T', 'I', 'R', 'H', 'U', 'M', 'F', 'P', 'G', 'Y'] 2095525262
['T', 'A', 'N', 'H', 'L', 'M', 'F', 'W', 'Y', 'B'] 2095519572
['O', 'I', 'S', 'H', 'L', 'C', 'F', 'G', 'W', 'B'] 2095511150
['E', 'O', 'N', 'S', 'D', 'F', 'P', 'G', 'W', 'Y'] 2095503699
['E', 'I', 'R', 'H', 'U', 'P', 'G', 'W', 'Y', 'B'] 2095503285
['E', 'A', 'S', 'H', 'D', 'C', 'M', 'F', 'G', 'Y'] 2095502431
['E', 'I', 'R', 'H', 'L', 'D', 'U', 'M', 'W', 'Y'] 2095497589
['E', 'O', 'N', 'S', 'L', 'D', 'U', 'M', 'P', 'W'] 2095486058
['E', 'I', 'R', 'H', 'L', 'U', 'F', 'P', 'W', 'B'] 2095461963
['A', 'I', 'S', 'R', 'D', 'M', 'G', 'W', 'Y', 'B'] 2095461919
['E', 'I', 'S', 'R', 'C', 'U', 'F', 'G', 'W', 'B'] 2095452749
['T', 'A', 'I', 'S', 'L', 'D', 'C', 'P', 'G', 'W'] 2095442428
['E', 'A', 'N', 'S', 'L', 'C', 'M', 'F', 'P', 'G'] 2095437247
['T', 'A', 'N', 'S', 'D', 'U', 'M', 'F', 'P', 'G'] 2095429254
['E', 'O', 'I', 'H', 'L', 'D', 'C', 'M', 'F', 'W'] 2095429041
['I', 'N', 'S', 'H', 'M', 'P', 'G', 'W', 'Y', 'B'] 2095428232
['I', 'N', 'S', 'H', 'C', 'U', 'F', 'P', 'G', 'W'] 2095427866
['E', 'T', 'A', 'R', 'D', 'M', 'F', 'W', 'Y', 'B'] 2095426909
['T', 'O', 'N', 'S', 'D', 'C', 'U', 'M', 'F', 'W'] 2095418531
['E', 'T', 'S', 'R', 'L', 'C', 'U', 'F', 'P', 'B'] 2095414775
['E', 'O', 'I', 'R', 'D', 'C', 'F', 'G', 'Y', 'B'] 2095413107
['T', 'I', 'S', 'R', 'U', 'F', 'P', 'G', 'W', 'Y'] 2095408939
['A', 'O', 'S', 'R', 'D', 'P', 'G', 'W', 'Y', 'B'] 2095399239
['T', 'A', 'R', 'H', 'L', 'C', 'P', 'G', 'W', 'B'] 2095398459
['E', 'A', 'S', 'H', 'D', 'U', 'M', 'P', 'G', 'Y'] 2095393256
['E', 'T', 'A', 'H', 'L', 'U', 'M', 'F', 'G', 'W'] 2095390382
['I', 'N', 'S', 'R', 'U', 'M', 'F', 'P', 'G', 'W'] 2095377622
['T', 'I', 'N', 'H', 'L', 'U', 'F', 'P', 'W', 'B'] 2095371223
['O', 'I', 'R', 'H', 'L', 'C', 'U', 'M', 'F', 'G'] 2095366587
['A', 'O', 'S', 'H', 'U', 'M', 'F', 'G', 'W', 'B'] 2095345379
['A', 'I', 'R', 'H', 'L', 'C', 'M', 'P', 'Y', 'B'] 2095344129
['E', 'T', 'N', 'H', 'D', 'U', 'M', 'P', 'W', 'Y'] 2095331267
['T', 'A', 'I', 'N', 'C', 'U', 'P', 'W', 'Y', 'B'] 2095330790
['O', 'N', 'S', 'R', 'D', 'M', 'F', 'G', 'W', 'Y'] 2095330668
['E', 'O', 'N', 'S', 'C', 'U', 'M', 'F', 'P', 'G'] 2095319570
['E', 'A', 'I', 'R', 'L', 'C', 'U', 'M', 'F', 'B'] 2095313667
['T', 'O', 'S', 'R', 'L', 'D', 'U', 'M', 'F', 'P'] 2095312429
['T', 'A', 'I', 'H', 'D', 'C', 'U', 'F', 'W', 'Y'] 2095312025
['E', 'T', 'A', 'S', 'L', 'D', 'C', 'F', 'Y', 'B'] 2095310980
['E', 'O', 'I', 'R', 'D', 'U', 'M', 'G', 'W', 'B'] 2095302493
['E', 'O', 'I', 'N', 'D', 'C', 'U', 'F', 'G', 'Y'] 2095300536
['E', 'O', 'S', 'H', 'L', 'C', 'U', 'M', 'W', 'Y'] 2095300036
['E', 'T', 'A', 'R', 'L', 'C', 'U', 'W', 'Y', 'B'] 2095296937
['E', 'I', 'R', 'H', 'L', 'D', 'C', 'U', 'F', 'Y'] 2095288260
['T', 'A', 'I', 'H', 'C', 'U', 'F', 'P', 'G', 'B'] 2095284564
['T', 'A', 'O', 'S', 'L', 'D', 'C', 'U', 'Y', 'B'] 2095263247
['I', 'N', 'S', 'H', 'C', 'U', 'M', 'G', 'W', 'Y'] 2095261710
['E', 'T', 'I', 'H', 'C', 'U', 'P', 'G', 'W', 'Y'] 2095251700
['A', 'O', 'I', 'R', 'L', 'D', 'C', 'F', 'G', 'W'] 2095246273
['T', 'O', 'I', 'S', 'L', 'D', 'U', 'P', 'G', 'W'] 2095245177
['E', 'O', 'I', 'N', 'D', 'C', 'M', 'P', 'Y', 'B'] 2095244694
['A', 'S', 'R', 'H', 'C', 'U', 'P', 'G', 'W', 'B'] 2095242648
['E', 'N', 'S', 'R', 'L', 'D', 'C', 'U', 'P', 'Y'] 2095239734
['I', 'N', 'S', 'H', 'D', 'U', 'M', 'G', 'Y', 'B'] 2095232937
['T', 'O', 'I', 'H', 'D', 'C', 'M', 'P', 'G', 'Y'] 2095232063
['O', 'I', 'S', 'H', 'C', 'U', 'P', 'G', 'W', 'Y'] 2095230414
['T', 'O', 'I', 'H', 'D', 'U', 'P', 'G', 'Y', 'B'] 2095220689
['T', 'A', 'I', 'S', 'D', 'U', 'M', 'F', 'Y', 'B'] 2095219289
['T', 'A', 'I', 'R', 'L', 'M', 'F', 'P', 'Y', 'B'] 2095214847
['E', 'A', 'N', 'H', 'U', 'M', 'P', 'G', 'W', 'B'] 2095207068
['E', 'I', 'R', 'H', 'L', 'C', 'U', 'M', 'W', 'Y'] 2095206628
['A', 'I', 'S', 'R', 'C', 'M', 'F', 'G', 'W', 'Y'] 2095195301
['E', 'I', 'R', 'H', 'D', 'C', 'U', 'F', 'Y', 'B'] 2095190409
['A', 'N', 'S', 'H', 'D', 'C', 'U', 'G', 'Y', 'B'] 2095188173
['T', 'A', 'O', 'H', 'D', 'C', 'F', 'G', 'W', 'B'] 2095180263
['T', 'A', 'N', 'S', 'L', 'U', 'M', 'F', 'Y', 'B'] 2095158978
['T', 'A', 'O', 'R', 'D', 'C', 'U', 'F', 'P', 'Y'] 2095158896
['T', 'O', 'N', 'S', 'L', 'C', 'U', 'F', 'W', 'Y'] 2095156296
['T', 'I', 'R', 'H', 'M', 'P', 'G', 'W', 'Y', 'B'] 2095153031
['A', 'I', 'R', 'H', 'L', 'M', 'P', 'W', 'Y', 'B'] 2095148658
['T', 'A', 'N', 'S', 'L', 'D', 'U', 'M', 'W', 'Y'] 2095141163
['E', 'A', 'I', 'R', 'L', 'F', 'P', 'G', 'Y', 'B'] 2095138358
['A', 'I', 'N', 'H', 'D', 'C', 'M', 'F', 'P', 'W'] 2095137537
['E', 'A', 'N', 'H', 'D', 'U', 'P', 'G', 'W', 'Y'] 2095136648
['E', 'I', 'R', 'H', 'D', 'C', 'U', 'M', 'F', 'G'] 2095122654
['T', 'O', 'N', 'R', 'D', 'U', 'M', 'P', 'G', 'Y'] 2095120526
['E', 'N', 'R', 'H', 'U', 'M', 'P', 'G', 'W', 'Y'] 2095108666
['T', 'O', 'I', 'S', 'L', 'D', 'M', 'F', 'G', 'Y'] 2095106021
['E', 'O', 'N', 'H', 'D', 'M', 'F', 'P', 'Y', 'B'] 2095105033
['A', 'I', 'N', 'H', 'L', 'M', 'F', 'P', 'Y', 'B'] 2095099288
['E', 'A', 'N', 'S', 'L', 'U', 'M', 'F', 'P', 'G'] 2095093174
['T', 'O', 'N', 'H', 'D', 'C', 'M', 'W', 'Y', 'B'] 2095087711
['T', 'A', 'O', 'N', 'L', 'D', 'C', 'U', 'M', 'W'] 2095086070
['E', 'T', 'O', 'R', 'C', 'M', 'F', 'G', 'W', 'Y'] 2095084571
['E', 'I', 'N', 'S', 'L', 'C', 'M', 'P', 'Y', 'B'] 2095076508
['E', 'O', 'I', 'R', 'D', 'F', 'P', 'G', 'W', 'Y'] 2095074523
['T', 'O', 'I', 'R', 'L', 'C', 'M', 'F', 'W', 'B'] 2095071330
['E', 'N', 'S', 'H', 'L', 'D', 'P', 'G', 'Y', 'B'] 2095065914
['E', 'A', 'O', 'N', 'L', 'D', 'U', 'M', 'W', 'B'] 2095062912
['A', 'I', 'N', 'H', 'D', 'C', 'F', 'P', 'W', 'Y'] 2095057251
['A', 'O', 'S', 'R', 'D', 'C', 'U', 'M', 'G', 'Y'] 2095056166
['A', 'N', 'S', 'R', 'U', 'M', 'F', 'G', 'W', 'B'] 2095056001
['A', 'O', 'N', 'H', 'L', 'C', 'M', 'P', 'G', 'B'] 2095043926
['E', 'I', 'N', 'H', 'D', 'U', 'F', 'G', 'Y', 'B'] 2095034624
['E', 'A', 'N', 'H', 'D', 'M', 'F', 'P', 'Y', 'B'] 2095028063
['T', 'O', 'S', 'H', 'D', 'M', 'F', 'P', 'G', 'B'] 2095021077
['E', 'I', 'S', 'H', 'L', 'M', 'F', 'P', 'G', 'B'] 2095019739
['E', 'A', 'I', 'H', 'L', 'M', 'P', 'W', 'Y', 'B'] 2095019199
['I', 'N', 'S', 'R', 'D', 'C', 'U', 'F', 'G', 'W'] 2095010983
['E', 'I', 'N', 'R', 'C', 'F', 'P', 'G', 'W', 'Y'] 2095010364
['T', 'O', 'R', 'H', 'D', 'C', 'F', 'P', 'G', 'B'] 2095006085
['T', 'A', 'N', 'S', 'U', 'M', 'F', 'P', 'G', 'W'] 2095001780
['T', 'A', 'N', 'H', 'L', 'D', 'F', 'P', 'Y', 'B'] 2095001426
['T', 'O', 'N', 'S', 'D', 'C', 'U', 'M', 'F', 'B'] 2095001329
['T', 'O', 'I', 'S', 'L', 'D', 'U', 'P', 'G', 'Y'] 2094998670
['O', 'I', 'S', 'H', 'L', 'C', 'M', 'W', 'Y', 'B'] 2094996318
['T', 'A', 'I', 'S', 'C', 'M', 'F', 'P', 'W', 'B'] 2094992820
['T', 'A', 'R', 'H', 'L', 'U', 'M', 'F', 'P', 'G'] 2094981108
['E', 'A', 'I', 'H', 'L', 'C', 'M', 'G', 'W', 'B'] 2094980935
['E', 'T', 'N', 'H', 'C', 'M', 'P', 'G', 'W', 'B'] 2094976386
['A', 'O', 'N', 'H', 'L', 'D', 'P', 'G', 'W', 'Y'] 2094967097
['A', 'O', 'N', 'H', 'D', 'C', 'M', 'G', 'Y', 'B'] 2094935627
['O', 'I', 'S', 'H', 'D', 'U', 'M', 'F', 'P', 'W'] 2094929917
['T', 'O', 'S', 'H', 'L', 'D', 'M', 'F', 'Y', 'B'] 2094926561
['E', 'T', 'O', 'R', 'L', 'D', 'C', 'U', 'P', 'Y'] 2094923310
['T', 'O', 'N', 'S', 'D', 'C', 'U', 'W', 'Y', 'B'] 2094923132
['E', 'I', 'R', 'H', 'L', 'D', 'U', 'F', 'P', 'G'] 2094917010
['E', 'T', 'O', 'H', 'D', 'U', 'M', 'G', 'W', 'Y'] 2094904049
['E', 'S', 'R', 'H', 'L', 'D', 'U', 'M', 'F', 'G'] 2094903943
['O', 'I', 'S', 'R', 'D', 'M', 'P', 'G', 'W', 'B'] 2094901249
['T', 'N', 'S', 'H', 'D', 'U', 'F', 'G', 'W', 'Y'] 2094894868
['T', 'A', 'I', 'S', 'C', 'U', 'M', 'F', 'P', 'G'] 2094891829
['A', 'I', 'S', 'R', 'D', 'C', 'U', 'M', 'Y', 'B'] 2094872979
['O', 'N', 'R', 'H', 'D', 'C', 'U', 'F', 'G', 'Y'] 2094869552
['E', 'I', 'N', 'H', 'D', 'U', 'F', 'G', 'W', 'Y'] 2094865132
['E', 'O', 'S', 'H', 'D', 'U', 'M', 'P', 'W', 'Y'] 2094862887
['E', 'T', 'O', 'R', 'L', 'U', 'F', 'P', 'G', 'W'] 2094858798
['E', 'O', 'I', 'H', 'L', 'C', 'M', 'F', 'P', 'W'] 2094857704
['T', 'A', 'O', 'H', 'D', 'C', 'M', 'F', 'G', 'Y'] 2094854295
['T', 'A', 'O', 'N', 'L', 'D', 'C', 'U', 'P', 'W'] 2094850850
['T', 'I', 'S', 'R', 'U', 'M', 'P', 'W', 'Y', 'B'] 2094849946
['T', 'I', 'R', 'H', 'L', 'U', 'F', 'W', 'Y', 'B'] 2094844450
['E', 'O', 'S', 'H', 'D', 'C', 'F', 'P', 'Y', 'B'] 2094843050
['O', 'N', 'S', 'H', 'U', 'F', 'P', 'W', 'Y', 'B'] 2094837481
['T', 'A', 'I', 'H', 'D', 'C', 'U', 'G', 'Y', 'B'] 2094836387
['O', 'N', 'R', 'H', 'C', 'U', 'M', 'P', 'G', 'B'] 2094834644
['E', 'A', 'S', 'H', 'C', 'U', 'F', 'P', 'W', 'B'] 2094825209
['T', 'A', 'O', 'N', 'D', 'C', 'U', 'M', 'P', 'W'] 2094820432
['A', 'O', 'I', 'S', 'L', 'C', 'U', 'P', 'G', 'W'] 2094818447
['E', 'T', 'I', 'H', 'L', 'U', 'P', 'G', 'W', 'Y'] 2094818396
['T', 'O', 'S', 'R', 'D', 'C', 'U', 'F', 'P', 'G'] 2094817157
['E', 'A', 'O', 'R', 'D', 'F', 'P', 'G', 'W', 'Y'] 2094813439
['T', 'A', 'I', 'H', 'L', 'D', 'U', 'F', 'G', 'B'] 2094808449
['A', 'N', 'S', 'R', 'L', 'U', 'M', 'W', 'Y', 'B'] 2094802355
['O', 'N', 'R', 'H', 'D', 'U', 'M', 'F', 'P', 'G'] 2094798180
['E', 'T', 'A', 'R', 'L', 'C', 'M', 'P', 'G', 'B'] 2094790257
['E', 'I', 'R', 'H', 'L', 'C', 'U', 'F', 'P', 'G'] 2094786199
['E', 'A', 'S', 'H', 'L', 'C', 'U', 'M', 'F', 'G'] 2094783081
['E', 'A', 'O', 'H', 'L', 'C', 'M', 'W', 'Y', 'B'] 2094782843
['E', 'T', 'S', 'R', 'L', 'D', 'F', 'W', 'Y', 'B'] 2094780408
['A', 'S', 'R', 'H', 'C', 'U', 'M', 'P', 'G', 'B'] 2094777927
['T', 'O', 'I', 'R', 'D', 'F', 'G', 'W', 'Y', 'B'] 2094775391
['T', 'A', 'I', 'N', 'U', 'M', 'F', 'P', 'Y', 'B'] 2094772145
['T', 'A', 'N', 'S', 'L', 'C', 'U', 'M', 'P', 'Y'] 2094767023
['T', 'I', 'R', 'H', 'U', 'M', 'F', 'P', 'W', 'Y'] 2094760941
['A', 'O', 'S', 'H', 'U', 'M', 'P', 'G', 'W', 'B'] 2094757673
['T', 'A', 'O', 'N', 'L', 'D', 'C', 'F', 'W', 'B'] 2094757146
['T', 'A', 'O', 'H', 'L', 'D', 'C', 'M', 'P', 'W'] 2094753160
['A', 'S', 'R', 'H', 'C', 'U', 'M', 'G', 'Y', 'B'] 2094743225
['E', 'T', 'O', 'R', 'L', 'C', 'U', 'P', 'W', 'B'] 2094727675
['T', 'I', 'R', 'H', 'L', 'U', 'G', 'W', 'Y', 'B'] 2094718498
['O', 'S', 'R', 'H', 'L', 'U', 'M', 'P', 'W', 'B'] 2094718360
['E', 'A', 'I', 'R', 'L', 'C', 'F', 'P', 'G', 'B'] 2094713734
['E', 'A', 'O', 'R', 'C', 'P', 'G', 'W', 'Y', 'B'] 2094701465
['T', 'O', 'I', 'S', 'L', 'D', 'M', 'P', 'Y', 'B'] 2094697686
['E', 'N', 'S', 'R', 'U', 'M', 'P', 'W', 'Y', 'B'] 2094694247
['E', 'T', 'A', 'R', 'L', 'D', 'M', 'F', 'W', 'B'] 2094693913
['E', 'A', 'I', 'H', 'L', 'C', 'M', 'P', 'G', 'W'] 2094687798
['T', 'A', 'S', 'R', 'C', 'U', 'F', 'P', 'G', 'Y'] 2094682450
['T', 'O', 'S', 'H', 'L', 'D', 'U', 'M', 'W', 'B'] 2094670119
['A', 'O', 'N', 'H', 'L', 'D', 'M', 'G', 'W', 'Y'] 2094668777
['A', 'N', 'S', 'R', 'C', 'U', 'P', 'W', 'Y', 'B'] 2094662545
['T', 'A', 'I', 'S', 'L', 'D', 'C', 'F', 'G', 'W'] 2094662488
['E', 'I', 'N', 'R', 'L', 'C', 'M', 'F', 'G', 'Y'] 2094660665
['A', 'I', 'S', 'R', 'C', 'U', 'M', 'F', 'G', 'B'] 2094658468
['E', 'T', 'A', 'R', 'L', 'C', 'F', 'W', 'Y', 'B'] 2094645158
['A', 'N', 'S', 'H', 'D', 'P', 'G', 'W', 'Y', 'B'] 2094641865
['A', 'S', 'R', 'H', 'F', 'P', 'G', 'W', 'Y', 'B'] 2094640503
['E', 'I', 'R', 'H', 'L', 'C', 'U', 'F', 'G', 'B'] 2094635316
['A', 'O', 'I', 'R', 'D', 'M', 'F', 'P', 'G', 'W'] 2094619701
['T', 'A', 'I', 'S', 'U', 'F', 'P', 'G', 'Y', 'B'] 2094598714
['T', 'A', 'S', 'R', 'L', 'D', 'U', 'M', 'Y', 'B'] 2094598346
['E', 'N', 'S', 'H', 'D', 'C', 'U', 'M', 'P', 'G'] 2094592864
['E', 'A', 'O', 'N', 'L', 'D', 'G', 'W', 'Y', 'B'] 2094590403
['A', 'N', 'S', 'R', 'L', 'U', 'M', 'G', 'W', 'B'] 2094586579
['T', 'I', 'R', 'H', 'L', 'C', 'U', 'F', 'Y', 'B'] 2094579875
['E', 'I', 'R', 'H', 'L', 'D', 'U', 'M', 'G', 'W'] 2094573237
['E', 'T', 'A', 'R', 'L', 'F', 'P', 'G', 'Y', 'B'] 2094573213
['T', 'A', 'I', 'S', 'D', 'C', 'M', 'F', 'W', 'Y'] 2094571302
['T', 'O', 'I', 'S', 'D', 'C', 'F', 'P', 'G', 'W'] 2094569804
['T', 'I', 'N', 'H', 'L', 'D', 'C', 'U', 'M', 'W'] 2094546251
['E', 'T', 'I', 'N', 'D', 'C', 'G', 'W', 'Y', 'B'] 2094541062
['T', 'A', 'N', 'H', 'D', 'C', 'F', 'P', 'G', 'B'] 2094538468
['E', 'O', 'I', 'R', 'D', 'C', 'F', 'G', 'W', 'Y'] 2094537675
['A', 'N', 'S', 'R', 'C', 'U', 'M', 'G', 'W', 'B'] 2094536787
['E', 'O', 'I', 'R', 'U', 'M', 'F', 'P', 'G', 'Y'] 2094528180
['E', 'T', 'S', 'R', 'D', 'U', 'M', 'P', 'G', 'W'] 2094524226
['T', 'I', 'N', 'S', 'D', 'C', 'P', 'W', 'Y', 'B'] 2094506881
['A', 'S', 'R', 'H', 'L', 'C', 'U', 'P', 'W', 'B'] 2094504960
['E', 'A', 'I', 'S', 'L', 'C', 'M', 'G', 'W', 'B'] 2094494961
['E', 'I', 'N', 'R', 'L', 'M', 'F', 'G', 'W', 'Y'] 2094494556
['E', 'T', 'I', 'H', 'D', 'U', 'F', 'P', 'G', 'W'] 2094490045
['E', 'T', 'N', 'H', 'L', 'D', 'C', 'F', 'Y', 'B'] 2094489744
['T', 'I', 'S', 'H', 'L', 'D', 'M', 'G', 'W', 'B'] 2094488962
['A', 'I', 'S', 'H', 'L', 'D', 'M', 'P', 'W', 'B'] 2094488201
['T', 'I', 'N', 'S', 'D', 'M', 'F', 'P', 'Y', 'B'] 2094487412
['T', 'O', 'I', 'S', 'L', 'D', 'C', 'F', 'G', 'Y'] 2094480247
['T', 'O', 'N', 'R', 'C', 'U', 'M', 'G', 'Y', 'B'] 2094478644
['E', 'O', 'N', 'S', 'L', 'D', 'C', 'U', 'G', 'B'] 2094478116
['I', 'N', 'S', 'H', 'L', 'C', 'U', 'G', 'Y', 'B'] 2094473724
['E', 'I', 'N', 'S', 'L', 'C', 'U', 'M', 'P', 'B'] 2094467429
['O', 'N', 'S', 'R', 'L', 'C', 'U', 'P', 'Y', 'B'] 2094464690
['T', 'A', 'N', 'H', 'L', 'C', 'U', 'M', 'F', 'G'] 2094462267
['T', 'A', 'R', 'H', 'L', 'D', 'C', 'P', 'Y', 'B'] 2094462011
['T', 'I', 'S', 'H', 'L', 'D', 'C', 'M', 'G', 'Y'] 2094461196
['A', 'N', 'S', 'R', 'M', 'F', 'P', 'G', 'W', 'Y'] 2094455835
['A', 'O', 'N', 'H', 'D', 'U', 'M', 'P', 'G', 'B'] 2094452398
['T', 'O', 'I', 'R', 'C', 'U', 'P', 'G', 'W', 'B'] 2094450675
['O', 'I', 'S', 'R', 'L', 'D', 'U', 'G', 'W', 'Y'] 2094443555
['O', 'N', 'R', 'H', 'C', 'U', 'M', 'P', 'G', 'W'] 2094432366
['T', 'I', 'S', 'R', 'L', 'U', 'M', 'P', 'Y', 'B'] 2094432041
['O', 'N', 'S', 'R', 'D', 'C', 'U', 'M', 'F', 'Y'] 2094430444
['O', 'N', 'S', 'H', 'U', 'M', 'P', 'G', 'W', 'B'] 2094429969
['A', 'O', 'N', 'H', 'L', 'C', 'F', 'P', 'Y', 'B'] 2094428984
['T', 'O', 'N', 'R', 'D', 'U', 'M', 'P', 'G', 'B'] 2094423947
['A', 'I', 'S', 'R', 'D', 'M', 'F', 'W', 'Y', 'B'] 2094422629
['E', 'I', 'S', 'H', 'D', 'U', 'M', 'P', 'Y', 'B'] 2094416479
['T', 'A', 'O', 'N', 'C', 'U', 'P', 'W', 'Y', 'B'] 2094410708
['T', 'I', 'S', 'H', 'L', 'D', 'M', 'F', 'G', 'W'] 2094409375
['E', 'N', 'S', 'R', 'D', 'C', 'U', 'M', 'P', 'W'] 2094405093
['T', 'A', 'O', 'R', 'D', 'M', 'F', 'W', 'Y', 'B'] 2094404303
['A', 'O', 'I', 'R', 'L', 'D', 'U', 'F', 'G', 'B'] 2094404074
['E', 'T', 'A', 'R', 'L', 'D', 'U', 'M', 'G', 'B'] 2094397399
['E', 'O', 'N', 'H', 'L', 'D', 'C', 'G', 'W', 'Y'] 2094395873
['O', 'S', 'R', 'H', 'C', 'U', 'M', 'G', 'W', 'Y'] 2094395351
['E', 'O', 'S', 'H', 'D', 'M', 'P', 'G', 'W', 'B'] 2094387313
['T', 'A', 'O', 'I', 'L', 'C', 'U', 'F', 'Y', 'B'] 2094378267
['E', 'A', 'N', 'H', 'L', 'C', 'F', 'P', 'G', 'Y'] 2094370763
['E', 'A', 'I', 'N', 'C', 'M', 'G', 'W', 'Y', 'B'] 2094359172
['T', 'O', 'N', 'S', 'C', 'U', 'M', 'P', 'Y', 'B'] 2094356812
['E', 'O', 'I', 'N', 'L', 'C', 'F', 'P', 'G', 'W'] 2094349265
['E', 'T', 'I', 'N', 'L', 'D', 'F', 'G', 'W', 'Y'] 2094340013
['A', 'I', 'S', 'R', 'C', 'U', 'F', 'G', 'Y', 'B'] 2094334664
['T', 'A', 'I', 'H', 'D', 'M', 'F', 'G', 'Y', 'B'] 2094334540
['E', 'T', 'A', 'H', 'U', 'M', 'F', 'G', 'W', 'B'] 2094332627
['E', 'T', 'O', 'H', 'L', 'D', 'M', 'P', 'G', 'W'] 2094330908
['A', 'O', 'I', 'S', 'L', 'D', 'C', 'U', 'M', 'Y'] 2094323471
['O', 'I', 'N', 'H', 'L', 'U', 'M', 'P', 'W', 'Y'] 2094311529
['E', 'O', 'N', 'S', 'D', 'U', 'F', 'P', 'Y', 'B'] 2094308800
['T', 'A', 'O', 'H', 'D', 'U', 'M', 'P', 'W', 'Y'] 2094306789
['A', 'O', 'N', 'H', 'D', 'M', 'F', 'P', 'G', 'Y'] 2094293634
